Epoch: 0, Subepoch: 0, Loss: 0.720882, Valloss: 0.817924, batch_size: 64, acc: 0.523810, valacc: 0.453125
Epoch: 0, Subepoch: 2070, Loss: 0.714368, Valloss: 0.760971, batch_size: 32, acc: 0.531250, valacc: 0.437500
Epoch: 0, Subepoch: 2080, Loss: 0.719883, Valloss: 0.645514, batch_size: 31, acc: 0.483871, valacc: 0.612903
Epoch: 0, Subepoch: 2090, Loss: 0.705872, Valloss: 0.669394, batch_size: 32, acc: 0.516129, valacc: 0.593750
Epoch: 0, Subepoch: 2100, Loss: 0.707608, Valloss: 0.670817, batch_size: 32, acc: 0.531250, valacc: 0.562500
Epoch: 0, Subepoch: 2110, Loss: 0.681133, Valloss: 0.735255, batch_size: 32, acc: 0.562500, valacc: 0.437500
Epoch: 0, Subepoch: 2120, Loss: 0.687131, Valloss: 0.778111, batch_size: 32, acc: 0.625000, valacc: 0.343750
Epoch: 0, Subepoch: 2130, Loss: 0.609558, Valloss: 0.730183, batch_size: 32, acc: 0.750000, valacc: 0.468750
Epoch: 0, Subepoch: 2140, Loss: 0.663751, Valloss: 0.707736, batch_size: 32, acc: 0.593750, valacc: 0.500000
Epoch: 0, Subepoch: 2150, Loss: 0.755709, Valloss: 0.667918, batch_size: 32, acc: 0.500000, valacc: 0.593750
Epoch: 0, Subepoch: 2160, Loss: 0.657106, Valloss: 0.702974, batch_size: 31, acc: 0.645161, valacc: 0.548387
Epoch: 0, Subepoch: 2170, Loss: 0.672117, Valloss: 0.678401, batch_size: 32, acc: 0.580645, valacc: 0.562500
Epoch: 0, Subepoch: 2180, Loss: 0.714562, Valloss: 0.644599, batch_size: 30, acc: 0.468750, valacc: 0.700000
Epoch: 0, Subepoch: 2190, Loss: 0.761428, Valloss: 0.706279, batch_size: 32, acc: 0.468750, valacc: 0.500000
Epoch: 0, Subepoch: 2200, Loss: 0.639744, Valloss: 0.720649, batch_size: 32, acc: 0.625000, valacc: 0.437500
Epoch: 0, Subepoch: 2210, Loss: 0.662687, Valloss: 0.611400, batch_size: 31, acc: 0.625000, valacc: 0.741935
Epoch: 0, Subepoch: 2220, Loss: 0.665474, Valloss: 0.719892, batch_size: 32, acc: 0.612903, valacc: 0.468750
Epoch: 0, Subepoch: 2230, Loss: 0.657523, Valloss: 0.650516, batch_size: 32, acc: 0.593750, valacc: 0.687500
Epoch: 0, Subepoch: 2240, Loss: 0.677091, Valloss: 0.724432, batch_size: 32, acc: 0.562500, valacc: 0.437500
Epoch: 0, Subepoch: 2250, Loss: 0.828343, Valloss: 0.670442, batch_size: 32, acc: 0.290323, valacc: 0.656250
Epoch: 0, Subepoch: 2260, Loss: 0.693152, Valloss: 0.704456, batch_size: 32, acc: 0.531250, valacc: 0.531250
Epoch: 0, Subepoch: 2270, Loss: 0.616028, Valloss: 0.631094, batch_size: 32, acc: 0.656250, valacc: 0.593750
Epoch: 0, Subepoch: 2280, Loss: 0.673125, Valloss: 0.678612, batch_size: 32, acc: 0.593750, valacc: 0.593750
Epoch: 0, Subepoch: 2290, Loss: 0.698583, Valloss: 0.676291, batch_size: 32, acc: 0.500000, valacc: 0.562500
Epoch: 0, Subepoch: 2300, Loss: 0.698949, Valloss: 0.574590, batch_size: 32, acc: 0.562500, valacc: 0.875000
Epoch: 0, Subepoch: 2310, Loss: 0.735313, Valloss: 0.733342, batch_size: 32, acc: 0.406250, valacc: 0.468750
Epoch: 0, Subepoch: 2320, Loss: 0.707245, Valloss: 0.625735, batch_size: 32, acc: 0.531250, valacc: 0.718750
Epoch: 0, Subepoch: 2330, Loss: 0.641297, Valloss: 0.694505, batch_size: 32, acc: 0.612903, valacc: 0.562500
Epoch: 0, Subepoch: 2340, Loss: 0.594455, Valloss: 0.678068, batch_size: 32, acc: 0.812500, valacc: 0.593750
Epoch: 0, Subepoch: 2350, Loss: 0.678969, Valloss: 0.744567, batch_size: 32, acc: 0.531250, valacc: 0.437500
Epoch: 0, Subepoch: 2360, Loss: 0.731757, Valloss: 0.674869, batch_size: 32, acc: 0.468750, valacc: 0.656250
Epoch: 0, Subepoch: 2370, Loss: 0.674545, Valloss: 0.633811, batch_size: 32, acc: 0.645161, valacc: 0.687500
Epoch: 0, Subepoch: 2380, Loss: 0.685456, Valloss: 0.732757, batch_size: 31, acc: 0.531250, valacc: 0.451613
Epoch: 0, Subepoch: 2390, Loss: 0.688198, Valloss: 0.699617, batch_size: 32, acc: 0.531250, valacc: 0.500000
Epoch: 0, Subepoch: 2400, Loss: 0.728712, Valloss: 0.634629, batch_size: 32, acc: 0.531250, valacc: 0.750000
Epoch: 0, Subepoch: 2410, Loss: 0.718413, Valloss: 0.625531, batch_size: 32, acc: 0.437500, valacc: 0.687500
Epoch: 0, Subepoch: 2420, Loss: 0.679532, Valloss: 0.662080, batch_size: 32, acc: 0.625000, valacc: 0.625000
Epoch: 0, Subepoch: 2430, Loss: 0.717212, Valloss: 0.716456, batch_size: 32, acc: 0.406250, valacc: 0.437500
Epoch: 0, Subepoch: 2440, Loss: 0.645123, Valloss: 0.665907, batch_size: 32, acc: 0.656250, valacc: 0.562500
Epoch: 0, Subepoch: 2450, Loss: 0.693004, Valloss: 0.739550, batch_size: 32, acc: 0.562500, valacc: 0.468750
Epoch: 0, Subepoch: 2460, Loss: 0.715778, Valloss: 0.648106, batch_size: 32, acc: 0.437500, valacc: 0.593750
Epoch: 0, Subepoch: 2470, Loss: 0.662697, Valloss: 0.729963, batch_size: 32, acc: 0.562500, valacc: 0.500000
Epoch: 0, Subepoch: 2480, Loss: 0.676371, Valloss: 0.744715, batch_size: 31, acc: 0.531250, valacc: 0.451613
Epoch: 0, Subepoch: 2490, Loss: 0.682334, Valloss: 0.707530, batch_size: 32, acc: 0.562500, valacc: 0.500000
Epoch: 0, Subepoch: 2500, Loss: 0.620760, Valloss: 0.710854, batch_size: 32, acc: 0.718750, valacc: 0.531250
Epoch: 0, Subepoch: 2510, Loss: 0.655638, Valloss: 0.703337, batch_size: 32, acc: 0.562500, valacc: 0.500000
Epoch: 0, Subepoch: 2520, Loss: 0.645544, Valloss: 0.623728, batch_size: 32, acc: 0.625000, valacc: 0.656250
Epoch: 0, Subepoch: 2530, Loss: 0.728104, Valloss: 0.685122, batch_size: 32, acc: 0.437500, valacc: 0.562500
Epoch: 0, Subepoch: 2540, Loss: 0.565257, Valloss: 0.658447, batch_size: 32, acc: 0.812500, valacc: 0.593750
Epoch: 0, Subepoch: 2550, Loss: 0.665684, Valloss: 0.664649, batch_size: 32, acc: 0.548387, valacc: 0.531250
Epoch: 0, Subepoch: 2560, Loss: 0.621226, Valloss: 0.725491, batch_size: 32, acc: 0.750000, valacc: 0.468750
Epoch: 0, Subepoch: 2570, Loss: 0.665226, Valloss: 0.664649, batch_size: 32, acc: 0.625000, valacc: 0.593750
Epoch: 0, Subepoch: 2580, Loss: 0.639285, Valloss: 0.730599, batch_size: 32, acc: 0.625000, valacc: 0.468750
Epoch: 0, Subepoch: 2590, Loss: 0.676116, Valloss: 0.635973, batch_size: 32, acc: 0.580645, valacc: 0.593750
Epoch: 0, Subepoch: 2600, Loss: 0.689600, Valloss: 0.607737, batch_size: 32, acc: 0.548387, valacc: 0.718750
Epoch: 0, Subepoch: 2610, Loss: 0.638768, Valloss: 0.785248, batch_size: 32, acc: 0.656250, valacc: 0.406250
Epoch: 0, Subepoch: 2620, Loss: 0.657040, Valloss: 0.684798, batch_size: 32, acc: 0.645161, valacc: 0.593750
Epoch: 0, Subepoch: 2630, Loss: 0.693816, Valloss: 0.667575, batch_size: 32, acc: 0.625000, valacc: 0.562500
Epoch: 0, Subepoch: 2640, Loss: 0.650666, Valloss: 0.691870, batch_size: 32, acc: 0.625000, valacc: 0.531250
Epoch: 0, Subepoch: 2650, Loss: 0.761784, Valloss: 0.691281, batch_size: 30, acc: 0.406250, valacc: 0.533333
Epoch: 0, Subepoch: 2660, Loss: 0.658673, Valloss: 0.690275, batch_size: 32, acc: 0.625000, valacc: 0.593750
Epoch: 0, Subepoch: 2670, Loss: 0.625030, Valloss: 0.670557, batch_size: 32, acc: 0.687500, valacc: 0.562500
Epoch: 0, Subepoch: 2680, Loss: 0.715892, Valloss: 0.689944, batch_size: 32, acc: 0.468750, valacc: 0.531250
Epoch: 0, Subepoch: 2690, Loss: 0.657400, Valloss: 0.657733, batch_size: 31, acc: 0.656250, valacc: 0.548387
Epoch: 0, Subepoch: 2700, Loss: 0.680867, Valloss: 0.679875, batch_size: 32, acc: 0.531250, valacc: 0.593750
Epoch: 0, Subepoch: 2710, Loss: 0.682702, Valloss: 0.673253, batch_size: 32, acc: 0.593750, valacc: 0.593750
Epoch: 0, Subepoch: 2720, Loss: 0.784559, Valloss: 0.683758, batch_size: 32, acc: 0.387097, valacc: 0.531250
Epoch: 0, Subepoch: 2730, Loss: 0.628759, Valloss: 0.698522, batch_size: 32, acc: 0.656250, valacc: 0.593750
Epoch: 0, Subepoch: 2740, Loss: 0.657472, Valloss: 0.699424, batch_size: 32, acc: 0.625000, valacc: 0.468750
Epoch: 0, Subepoch: 2750, Loss: 0.723585, Valloss: 0.687830, batch_size: 32, acc: 0.531250, valacc: 0.531250
Epoch: 0, Subepoch: 2760, Loss: 0.653985, Valloss: 0.673863, batch_size: 32, acc: 0.656250, valacc: 0.625000
Epoch: 0, Subepoch: 2770, Loss: 0.752174, Valloss: 0.694168, batch_size: 32, acc: 0.375000, valacc: 0.531250
Epoch: 0, Subepoch: 2780, Loss: 0.638520, Valloss: 0.705365, batch_size: 32, acc: 0.656250, valacc: 0.562500
Epoch: 0, Subepoch: 2790, Loss: 0.652254, Valloss: 0.611562, batch_size: 32, acc: 0.656250, valacc: 0.687500
Epoch: 0, Subepoch: 2800, Loss: 0.638140, Valloss: 0.615837, batch_size: 31, acc: 0.612903, valacc: 0.709677
Epoch: 0, Subepoch: 2810, Loss: 0.709462, Valloss: 0.690731, batch_size: 31, acc: 0.562500, valacc: 0.483871
Epoch: 0, Subepoch: 2820, Loss: 0.679958, Valloss: 0.659631, batch_size: 32, acc: 0.562500, valacc: 0.593750
Epoch: 0, Subepoch: 2830, Loss: 0.676975, Valloss: 0.634956, batch_size: 32, acc: 0.562500, valacc: 0.656250
Epoch: 0, Subepoch: 2840, Loss: 0.655354, Valloss: 0.709223, batch_size: 32, acc: 0.718750, valacc: 0.468750
Epoch: 0, Subepoch: 2850, Loss: 0.698604, Valloss: 0.669362, batch_size: 32, acc: 0.500000, valacc: 0.531250
Epoch: 0, Subepoch: 2860, Loss: 0.614580, Valloss: 0.691332, batch_size: 32, acc: 0.656250, valacc: 0.593750
Epoch: 0, Subepoch: 2870, Loss: 0.636347, Valloss: 0.612997, batch_size: 32, acc: 0.687500, valacc: 0.687500
Epoch: 0, Subepoch: 2880, Loss: 0.687526, Valloss: 0.707578, batch_size: 31, acc: 0.531250, valacc: 0.548387
Epoch: 0, Subepoch: 2890, Loss: 0.677134, Valloss: 0.722053, batch_size: 32, acc: 0.562500, valacc: 0.468750
Epoch: 0, Subepoch: 2900, Loss: 0.600583, Valloss: 0.731337, batch_size: 32, acc: 0.687500, valacc: 0.500000
Epoch: 0, Subepoch: 2910, Loss: 0.708364, Valloss: 0.707051, batch_size: 32, acc: 0.531250, valacc: 0.625000
Epoch: 0, Subepoch: 2920, Loss: 0.694380, Valloss: 0.749413, batch_size: 31, acc: 0.531250, valacc: 0.483871
Epoch: 0, Subepoch: 2930, Loss: 0.682554, Valloss: 0.826592, batch_size: 32, acc: 0.531250, valacc: 0.406250
Epoch: 0, Subepoch: 2940, Loss: 0.731794, Valloss: 0.745172, batch_size: 32, acc: 0.468750, valacc: 0.406250
Epoch: 0, Subepoch: 2950, Loss: 0.625919, Valloss: 0.589550, batch_size: 32, acc: 0.625000, valacc: 0.687500
Epoch: 0, Subepoch: 2960, Loss: 0.655478, Valloss: 0.698938, batch_size: 32, acc: 0.593750, valacc: 0.562500
Epoch: 0, Subepoch: 2970, Loss: 0.761000, Valloss: 0.711556, batch_size: 31, acc: 0.406250, valacc: 0.387097
Epoch: 0, Subepoch: 2980, Loss: 0.671078, Valloss: 0.690515, batch_size: 32, acc: 0.625000, valacc: 0.562500
Epoch: 0, Subepoch: 2990, Loss: 0.684929, Valloss: 0.680202, batch_size: 32, acc: 0.562500, valacc: 0.562500
Epoch: 0, Subepoch: 3000, Loss: 0.679927, Valloss: 0.687744, batch_size: 31, acc: 0.562500, valacc: 0.580645
Epoch: 0, Subepoch: 3010, Loss: 0.639052, Valloss: 0.679039, batch_size: 32, acc: 0.625000, valacc: 0.625000
Epoch: 0, Subepoch: 3020, Loss: 0.668649, Valloss: 0.664138, batch_size: 32, acc: 0.593750, valacc: 0.593750
Epoch: 0, Subepoch: 3030, Loss: 0.634442, Valloss: 0.618015, batch_size: 32, acc: 0.687500, valacc: 0.687500
Epoch: 0, Subepoch: 3040, Loss: 0.674398, Valloss: 0.717361, batch_size: 32, acc: 0.593750, valacc: 0.500000
Epoch: 0, Subepoch: 3050, Loss: 0.730009, Valloss: 0.764511, batch_size: 32, acc: 0.468750, valacc: 0.468750
Epoch: 0, Subepoch: 3060, Loss: 0.619660, Valloss: 0.635334, batch_size: 32, acc: 0.687500, valacc: 0.593750
Epoch: 0, Subepoch: 3070, Loss: 0.600504, Valloss: 0.666509, batch_size: 32, acc: 0.774194, valacc: 0.593750
Epoch: 0, Subepoch: 3080, Loss: 0.657107, Valloss: 0.700272, batch_size: 32, acc: 0.580645, valacc: 0.593750
Epoch: 0, Subepoch: 3090, Loss: 0.644830, Valloss: 0.687167, batch_size: 32, acc: 0.687500, valacc: 0.531250
Epoch: 0, Subepoch: 3100, Loss: 0.694502, Valloss: 0.793063, batch_size: 32, acc: 0.468750, valacc: 0.468750
Epoch: 0, Subepoch: 3110, Loss: 0.681478, Valloss: 0.746490, batch_size: 32, acc: 0.531250, valacc: 0.500000
Epoch: 0, Subepoch: 3120, Loss: 0.637276, Valloss: 0.672667, batch_size: 31, acc: 0.687500, valacc: 0.483871
Epoch: 0, Subepoch: 3130, Loss: 0.782773, Valloss: 0.685103, batch_size: 32, acc: 0.312500, valacc: 0.593750
Epoch: 0, Subepoch: 3140, Loss: 0.670993, Valloss: 0.684716, batch_size: 32, acc: 0.562500, valacc: 0.468750
Epoch: 0, Subepoch: 3150, Loss: 0.624510, Valloss: 0.715638, batch_size: 32, acc: 0.625000, valacc: 0.593750
Epoch: 0, Subepoch: 3160, Loss: 0.683034, Valloss: 0.661541, batch_size: 32, acc: 0.593750, valacc: 0.625000
Epoch: 0, Subepoch: 3170, Loss: 0.705007, Valloss: 0.668229, batch_size: 32, acc: 0.468750, valacc: 0.562500
Epoch: 0, Subepoch: 3180, Loss: 0.658707, Valloss: 0.679039, batch_size: 32, acc: 0.625000, valacc: 0.625000
Epoch: 0, Subepoch: 3190, Loss: 0.665694, Valloss: 0.711462, batch_size: 31, acc: 0.625000, valacc: 0.483871
Epoch: 0, Subepoch: 3200, Loss: 0.692821, Valloss: 0.646817, batch_size: 32, acc: 0.593750, valacc: 0.687500
Epoch: 0, Subepoch: 3210, Loss: 0.721851, Valloss: 0.755597, batch_size: 32, acc: 0.531250, valacc: 0.531250
Epoch: 0, Subepoch: 3220, Loss: 0.712278, Valloss: 0.704241, batch_size: 32, acc: 0.562500, valacc: 0.500000
Epoch: 0, Subepoch: 3230, Loss: 0.643359, Valloss: 0.691258, batch_size: 32, acc: 0.645161, valacc: 0.468750
Epoch: 0, Subepoch: 3240, Loss: 0.677108, Valloss: 0.708385, batch_size: 32, acc: 0.593750, valacc: 0.562500
Epoch: 0, Subepoch: 3250, Loss: 0.675558, Valloss: 0.787686, batch_size: 32, acc: 0.562500, valacc: 0.343750
Epoch: 0, Subepoch: 3260, Loss: 0.704966, Valloss: 0.640426, batch_size: 32, acc: 0.531250, valacc: 0.625000
Epoch: 0, Subepoch: 3270, Loss: 0.609300, Valloss: 0.686600, batch_size: 31, acc: 0.656250, valacc: 0.516129
Epoch: 0, Subepoch: 3280, Loss: 0.694848, Valloss: 0.655495, batch_size: 32, acc: 0.562500, valacc: 0.593750
Epoch: 0, Subepoch: 3290, Loss: 0.617532, Valloss: 0.663656, batch_size: 32, acc: 0.656250, valacc: 0.593750
Epoch: 0, Subepoch: 3300, Loss: 0.679311, Valloss: 0.685987, batch_size: 32, acc: 0.612903, valacc: 0.531250
Epoch: 0, Subepoch: 3310, Loss: 0.686424, Valloss: 0.669892, batch_size: 31, acc: 0.612903, valacc: 0.548387
Epoch: 0, Subepoch: 3320, Loss: 0.671662, Valloss: 0.684197, batch_size: 31, acc: 0.562500, valacc: 0.612903
Epoch: 0, Subepoch: 3330, Loss: 0.654523, Valloss: 0.646428, batch_size: 32, acc: 0.656250, valacc: 0.656250
Epoch: 0, Subepoch: 3340, Loss: 0.724314, Valloss: 0.708267, batch_size: 32, acc: 0.500000, valacc: 0.562500
Epoch: 0, Subepoch: 3350, Loss: 0.659027, Valloss: 0.682878, batch_size: 32, acc: 0.656250, valacc: 0.625000
Epoch: 0, Subepoch: 3360, Loss: 0.646810, Valloss: 0.676774, batch_size: 31, acc: 0.625000, valacc: 0.580645
Epoch: 0, Subepoch: 3370, Loss: 0.644159, Valloss: 0.664178, batch_size: 32, acc: 0.625000, valacc: 0.687500
Epoch: 0, Subepoch: 3380, Loss: 0.644412, Valloss: 0.665399, batch_size: 32, acc: 0.656250, valacc: 0.687500
Epoch: 0, Subepoch: 3390, Loss: 0.713977, Valloss: 0.688325, batch_size: 32, acc: 0.437500, valacc: 0.593750
Epoch: 0, Subepoch: 3400, Loss: 0.679813, Valloss: 0.626597, batch_size: 32, acc: 0.516129, valacc: 0.656250
Epoch: 0, Subepoch: 3410, Loss: 0.709436, Valloss: 0.660455, batch_size: 32, acc: 0.531250, valacc: 0.593750
Epoch: 0, Subepoch: 3420, Loss: 0.610284, Valloss: 0.680333, batch_size: 32, acc: 0.750000, valacc: 0.562500
Epoch: 0, Subepoch: 3430, Loss: 0.707953, Valloss: 0.654841, batch_size: 32, acc: 0.531250, valacc: 0.656250
Epoch: 0, Subepoch: 3440, Loss: 0.676455, Valloss: 0.676499, batch_size: 32, acc: 0.593750, valacc: 0.593750
Epoch: 0, Subepoch: 3450, Loss: 0.706829, Valloss: 0.753940, batch_size: 32, acc: 0.562500, valacc: 0.562500
Epoch: 0, Subepoch: 3460, Loss: 0.638209, Valloss: 0.646222, batch_size: 31, acc: 0.656250, valacc: 0.580645
Epoch: 0, Subepoch: 3470, Loss: 0.657202, Valloss: 0.763004, batch_size: 32, acc: 0.656250, valacc: 0.375000
Epoch: 0, Subepoch: 3480, Loss: 0.752315, Valloss: 0.678327, batch_size: 32, acc: 0.406250, valacc: 0.625000
Epoch: 0, Subepoch: 3490, Loss: 0.643214, Valloss: 0.709273, batch_size: 32, acc: 0.593750, valacc: 0.593750
Epoch: 0, Subepoch: 3500, Loss: 0.666115, Valloss: 0.700235, batch_size: 32, acc: 0.562500, valacc: 0.562500
Epoch: 0, Subepoch: 3510, Loss: 0.586794, Valloss: 0.647722, batch_size: 32, acc: 0.781250, valacc: 0.656250
Epoch: 0, Subepoch: 3520, Loss: 0.694660, Valloss: 0.662909, batch_size: 32, acc: 0.437500, valacc: 0.656250
Epoch: 0, Subepoch: 3530, Loss: 0.668084, Valloss: 0.667721, batch_size: 32, acc: 0.593750, valacc: 0.593750
Epoch: 0, Subepoch: 3540, Loss: 0.652346, Valloss: 0.703300, batch_size: 32, acc: 0.580645, valacc: 0.468750
Epoch: 0, Subepoch: 3550, Loss: 0.691091, Valloss: 0.695172, batch_size: 32, acc: 0.500000, valacc: 0.531250
Epoch: 0, Subepoch: 3560, Loss: 0.655548, Valloss: 0.632827, batch_size: 32, acc: 0.593750, valacc: 0.593750
Epoch: 0, Subepoch: 3570, Loss: 0.637156, Valloss: 0.677283, batch_size: 32, acc: 0.625000, valacc: 0.500000
Epoch: 0, Subepoch: 3580, Loss: 0.610955, Valloss: 0.657632, batch_size: 32, acc: 0.625000, valacc: 0.687500
Epoch: 0, Subepoch: 3590, Loss: 0.713565, Valloss: 0.628786, batch_size: 32, acc: 0.531250, valacc: 0.656250
Epoch: 0, Subepoch: 3600, Loss: 0.632399, Valloss: 0.672210, batch_size: 32, acc: 0.625000, valacc: 0.593750
Epoch: 0, Subepoch: 3610, Loss: 0.669502, Valloss: 0.779266, batch_size: 31, acc: 0.593750, valacc: 0.483871
Epoch: 0, Subepoch: 3620, Loss: 0.645341, Valloss: 0.651519, batch_size: 32, acc: 0.612903, valacc: 0.656250
Epoch: 0, Subepoch: 3630, Loss: 0.659379, Valloss: 0.686379, batch_size: 32, acc: 0.593750, valacc: 0.562500
Epoch: 0, Subepoch: 3640, Loss: 0.705517, Valloss: 0.678557, batch_size: 32, acc: 0.531250, valacc: 0.562500
Epoch: 0, Subepoch: 3650, Loss: 0.653886, Valloss: 0.664761, batch_size: 32, acc: 0.593750, valacc: 0.625000
Epoch: 0, Subepoch: 3660, Loss: 0.694696, Valloss: 0.725896, batch_size: 32, acc: 0.593750, valacc: 0.500000
Epoch: 0, Subepoch: 3670, Loss: 0.684185, Valloss: 0.640623, batch_size: 32, acc: 0.500000, valacc: 0.625000
Epoch: 0, Subepoch: 3680, Loss: 0.619073, Valloss: 0.700430, batch_size: 32, acc: 0.750000, valacc: 0.468750
Epoch: 0, Subepoch: 3690, Loss: 0.620379, Valloss: 0.655514, batch_size: 32, acc: 0.625000, valacc: 0.625000
Epoch: 0, Subepoch: 3700, Loss: 0.656975, Valloss: 0.629323, batch_size: 32, acc: 0.625000, valacc: 0.687500
Epoch: 0, Subepoch: 3710, Loss: 0.812607, Valloss: 0.663236, batch_size: 32, acc: 0.281250, valacc: 0.562500
Epoch: 0, Subepoch: 3720, Loss: 0.664916, Valloss: 0.636417, batch_size: 32, acc: 0.562500, valacc: 0.656250
Epoch: 0, Subepoch: 3730, Loss: 0.674149, Valloss: 0.698114, batch_size: 32, acc: 0.593750, valacc: 0.531250
Epoch: 0, Subepoch: 3740, Loss: 0.686300, Valloss: 0.631818, batch_size: 32, acc: 0.531250, valacc: 0.656250
Epoch: 0, Subepoch: 3750, Loss: 0.652292, Valloss: 0.669828, batch_size: 32, acc: 0.656250, valacc: 0.593750
Epoch: 0, Subepoch: 3760, Loss: 0.633149, Valloss: 0.680038, batch_size: 32, acc: 0.687500, valacc: 0.656250
Epoch: 0, Subepoch: 3770, Loss: 0.649676, Valloss: 0.645448, batch_size: 32, acc: 0.625000, valacc: 0.593750
Epoch: 0, Subepoch: 3780, Loss: 0.676256, Valloss: 0.672479, batch_size: 32, acc: 0.625000, valacc: 0.656250
Epoch: 0, Subepoch: 3790, Loss: 0.608347, Valloss: 0.645559, batch_size: 32, acc: 0.656250, valacc: 0.625000
Epoch: 0, Subepoch: 3800, Loss: 0.674695, Valloss: 0.627911, batch_size: 32, acc: 0.531250, valacc: 0.593750
Epoch: 0, Subepoch: 3810, Loss: 0.560294, Valloss: 0.741135, batch_size: 32, acc: 0.843750, valacc: 0.406250
Epoch: 0, Subepoch: 3820, Loss: 0.661237, Valloss: 0.770903, batch_size: 32, acc: 0.593750, valacc: 0.375000
Epoch: 0, Subepoch: 3830, Loss: 0.567774, Valloss: 0.667602, batch_size: 32, acc: 0.812500, valacc: 0.625000
Epoch: 0, Subepoch: 3840, Loss: 0.707576, Valloss: 0.706165, batch_size: 32, acc: 0.483871, valacc: 0.500000
Epoch: 0, Subepoch: 3850, Loss: 0.662943, Valloss: 0.755430, batch_size: 32, acc: 0.593750, valacc: 0.468750
Epoch: 0, Subepoch: 3860, Loss: 0.678099, Valloss: 0.674301, batch_size: 32, acc: 0.548387, valacc: 0.593750
Epoch: 0, Subepoch: 3870, Loss: 0.672637, Valloss: 0.687163, batch_size: 31, acc: 0.656250, valacc: 0.548387
Epoch: 0, Subepoch: 3880, Loss: 0.573661, Valloss: 0.713259, batch_size: 32, acc: 0.812500, valacc: 0.531250
Epoch: 0, Subepoch: 3890, Loss: 0.649388, Valloss: 0.636915, batch_size: 32, acc: 0.718750, valacc: 0.593750
Epoch: 0, Subepoch: 3900, Loss: 0.643057, Valloss: 0.728323, batch_size: 32, acc: 0.656250, valacc: 0.500000
Epoch: 0, Subepoch: 3910, Loss: 0.663660, Valloss: 0.675515, batch_size: 32, acc: 0.656250, valacc: 0.531250
Epoch: 0, Subepoch: 3920, Loss: 0.657272, Valloss: 0.683279, batch_size: 32, acc: 0.625000, valacc: 0.531250
Epoch: 0, Subepoch: 3930, Loss: 0.627726, Valloss: 0.714798, batch_size: 32, acc: 0.656250, valacc: 0.531250
Epoch: 0, Subepoch: 3940, Loss: 0.656993, Valloss: 0.709550, batch_size: 32, acc: 0.593750, valacc: 0.531250
Epoch: 0, Subepoch: 3950, Loss: 0.695812, Valloss: 0.678089, batch_size: 32, acc: 0.625000, valacc: 0.562500
Epoch: 0, Subepoch: 3960, Loss: 0.617844, Valloss: 0.654619, batch_size: 32, acc: 0.781250, valacc: 0.531250
Epoch: 0, Subepoch: 3970, Loss: 0.668115, Valloss: 0.640743, batch_size: 32, acc: 0.562500, valacc: 0.656250
Epoch: 0, Subepoch: 3980, Loss: 0.676776, Valloss: 0.755412, batch_size: 32, acc: 0.593750, valacc: 0.500000
Epoch: 0, Subepoch: 3990, Loss: 0.667719, Valloss: 0.723431, batch_size: 32, acc: 0.562500, valacc: 0.500000
Epoch: 0, Subepoch: 4000, Loss: 0.628721, Valloss: 0.656466, batch_size: 32, acc: 0.593750, valacc: 0.687500
Epoch: 0, Subepoch: 4010, Loss: 0.639683, Valloss: 0.701282, batch_size: 32, acc: 0.625000, valacc: 0.531250
Epoch: 0, Subepoch: 4020, Loss: 0.726838, Valloss: 0.677761, batch_size: 32, acc: 0.437500, valacc: 0.531250
Epoch: 0, Subepoch: 4030, Loss: 0.703744, Valloss: 0.694236, batch_size: 32, acc: 0.562500, valacc: 0.562500
Epoch: 0, Subepoch: 4040, Loss: 0.689771, Valloss: 0.621610, batch_size: 32, acc: 0.531250, valacc: 0.656250
Epoch: 0, Subepoch: 4050, Loss: 0.622229, Valloss: 0.677946, batch_size: 32, acc: 0.656250, valacc: 0.531250
Epoch: 0, Subepoch: 4060, Loss: 0.630633, Valloss: 0.678127, batch_size: 32, acc: 0.656250, valacc: 0.562500
Epoch: 0, Subepoch: 4070, Loss: 0.691451, Valloss: 0.721901, batch_size: 32, acc: 0.625000, valacc: 0.468750
Epoch: 0, Subepoch: 4080, Loss: 0.664280, Valloss: 0.717787, batch_size: 31, acc: 0.562500, valacc: 0.451613
